,Lot_Area,1st_Flr_SF,2nd_Flr_SF,Garage_Area,total_sq
1732,9.421411342056123,7.21890970761906,7.1891677384203225,6.761572768804055,8.175829008714597
1733,8.976767625171433,6.859614903654202,6.542471960506805,6.131226489483141,7.653020413804189
1734,8.881836305004146,6.715383386334681,0.0,5.857933154483459,7.069023426578259
1735,9.405495886750224,7.4127640174265625,0.0,6.182084906716632,7.669028288589683
1736,8.915432254432663,6.669498089857879,0.0,0.0,6.669498089857879
1737,9.307920700315046,7.326465613840322,7.174724309836376,6.78897174299217,8.219864741912652
1738,8.965973184210347,6.761572768804055,0.0,5.634789603169249,7.042286171939743
1739,9.87189368094495,7.238496840894365,6.975413927455952,6.3561076606958915,8.018954683155718
1740,9.193194213141211,7.160069207596127,0.0,6.3561076606958915,7.529943370601589
1741,8.390041405755754,7.298445101508147,0.0,6.182084906716632,7.581719640125308
1742,9.008713664124222,6.548219102762372,6.467698726104354,5.973809611869261,7.45876269238096
1743,8.881836305004146,6.6895992691789665,0.0,5.480638923341991,6.950814768442584
1744,8.934586870389676,6.775366090936392,6.841615476477592,5.575949103146316,7.638198244285779
1745,9.081938657171658,6.887552571664617,7.151485463904735,6.317164686747284,7.940939762327791
1746,8.254008590564844,7.4073177104694174,0.0,6.263398262591624,7.6838639802564295
1747,9.312445594913337,6.9957661563048505,6.927557906278317,6.3561076606958915,7.89655270164304
1748,9.224440496354964,6.862757913051401,7.028201432058005,6.42648845745769,7.9017475185201445
1749,8.954286157204713,6.939253946041508,0.0,5.634789603169249,7.179307969504034
1750,9.004422601327041,6.522092798170152,6.672032945461067,6.040254711277414,7.5443321080536885
1751,9.102977853647683,6.946975992135418,0.0,6.617402977974478,7.488852955733459
1752,8.719317375506371,6.784457062637643,0.0,5.480638923341991,7.024649030453636
1753,9.714805812589491,7.00033446027523,0.0,5.488937726156687,7.199678345691172
1754,8.308938252595778,6.761572768804055,0.0,0.0,6.761572768804055
1755,7.744136627627991,6.75110146893676,6.398594934535208,6.131226489483141,7.557994958530806
1756,8.738735461363474,6.704414354964107,0.0,6.269096283706261,7.203405521083095
1757,9.081256218564645,6.846943139585379,0.0,5.662960480135946,7.113956109566034
1758,8.628197749459149,7.409741954080923,0.0,6.1779441140506,7.665753431861699
1759,9.109635667854551,7.080026499922591,7.049254841255837,5.529429087511423,7.860185057472165
1760,9.09638749190015,6.621405651764134,6.447305862541213,5.981414211254481,7.48324441607385
1761,9.434922887484646,6.915723448631314,0.0,5.950642552587727,7.238496840894365
1762,9.311903687385623,6.410174881966167,6.669498089857879,6.0867747269123065,7.515344571180436
1763,9.082507000466299,6.739336627357174,7.1770187659099,6.289715570908998,7.898411092811599
1764,9.492658081928813,7.007600613951853,7.166265974133638,6.593044534142437,8.048788283534199
1765,8.956479847999912,7.111512116496157,6.3835066348840055,5.480638923341991,7.629489916393995
1766,9.402447229504935,7.444248649496705,0.0,6.309918278226516,7.723120092266331
1767,9.169518377455928,7.047517221357296,0.0,5.662960480135946,7.271008538280992
1768,9.159047077588632,7.027314514039777,6.745236349484363,6.29156913955832,7.830822995135316
1769,8.878358040627822,7.194436851100335,0.0,6.295266001439646,7.535830462798367
1770,9.323669057283185,7.168579897264035,0.0,6.222576268071369,7.496652438168283
1771,9.56282655529346,7.587310506022615,0.0,6.796823718274855,7.961370201719511
1772,7.9229859587111955,6.263398262591624,6.340359303727752,6.0867747269123065,7.3343293503005365
1773,9.3101857069459,6.943122422819428,6.779921907472252,6.608000625296087,7.884952945759814
1774,8.881836305004146,7.121252453244542,0.0,5.877735781779639,7.374629015218945
1775,9.42706335548747,6.8501261661455,6.79794041297493,6.432940092739179,7.808729306744399
1776,8.719317375506371,6.844815479208263,6.352629396319567,5.19295685089021,7.4342573821331355
1777,8.869398159883518,7.04141166379481,0.0,5.662960480135946,7.266128779556451
1778,9.865526046249009,7.198931240688173,0.0,6.3561076606958915,7.5569505720129
1779,9.002085433155724,6.761572768804055,0.0,6.137727054086234,7.190676034332207
1780,9.388653907372598,7.057036981697891,6.694562058521095,6.280395838960195,7.8252452914317745
1781,8.065265208897733,7.143617602704121,0.0,5.961005339623274,7.4109518755836366
1782,9.194414221425923,6.897704943128636,7.384610383176974,6.431331081933479,8.07775756373692
1783,8.98969370086056,6.815639990074331,0.0,0.0,6.815639990074331
1784,9.33617975681533,7.238496840894365,0.0,6.269096283706261,7.560080465021827
1785,9.428350771178645,7.508787170634276,0.0,6.182084906716632,7.744136627627991
1786,9.408535277926427,6.833031732786201,6.796823718274855,6.439350371100098,7.803435056952168
1787,8.253748343328501,7.406103381237015,0.0,6.263398262591624,7.682943169878292
1788,7.568379267836522,6.302618975744905,6.302618975744905,0.0,6.9957661563048505
1789,9.48044384215367,7.454719949364001,0.0,6.3561076606958915,7.742402021815782
1790,9.190953658175992,7.360739903058278,0.0,6.298949246855942,7.6577552711348655
1791,9.005159521036145,7.122866658599083,7.122866658599083,5.991464547107982,7.965545573129992
1792,9.75423319944637,7.201170883281678,0.0,6.1779441140506,7.508238774678663
1793,8.571681376700306,6.715383386334681,6.284134161070802,5.220355825078324,7.343426229147367
1794,9.375176614429117,6.674561391814426,5.793013608384144,6.173786103901937,7.3777589082278725
1795,8.262558973010657,7.111512116496157,0.0,6.182084906716632,7.444248649496705
1796,9.53899642739739,7.458186157340487,6.992096427415888,6.927557906278317,8.253748343328501
1797,8.699514748210191,7.005789019253503,0.0,6.0867747269123065,7.341483852363161
1798,9.016755622903517,7.072421900537371,0.0,6.432940092739179,7.496097345175956
1799,9.14899674173513,6.548219102762372,0.0,0.0,6.548219102762372
1800,9.270964993792617,6.913737350659685,6.946975992135418,6.769641976852503,7.978310969867722
1801,9.132054453577638,6.754604099487962,6.754604099487962,6.194405391104672,7.698936199813447
1802,9.271247306879705,6.769641976852503,6.846943139585379,6.169610732491456,7.736307096548285
1803,9.305650551780507,7.071573364211532,0.0,6.218600119691729,7.426549072397305
1804,9.148358579620302,6.706862336602747,6.706862336602747,5.662960480135946,7.562161631225652
1805,8.881836305004146,6.761572768804055,0.0,6.269096283706261,7.238496840894365
1806,9.236397906295473,7.370230641807081,0.0,6.156978985585555,7.630461261783627
1807,9.48910782703839,7.262628600974241,6.1903154058531475,6.61472560020376,7.886081401775745
1808,9.261983605128021,7.011213987350367,6.641182169740591,6.184148890937483,7.7664168980196555
1809,8.699514748210191,6.520621127558696,6.222576268071369,5.730099782973574,7.307202314764738
1810,8.949365142352965,6.725033642166843,6.799055862058796,6.269096283706261,7.722234744709607
1811,8.35490952835879,6.437751649736401,6.437751649736401,6.269096283706261,7.48324441607385
1812,9.403272107882152,7.180069874302796,7.1276936993473985,6.226536669287466,8.027802848370312
1813,8.030084094267563,7.344719054149673,0.0,5.961005339623274,7.568379267836522
1814,9.037176752966994,6.489204931325317,6.26530121273771,0.0,7.076653815443951
1815,9.630234216736469,7.4205789054108005,0.0,6.833031732786201,7.862497197230545
1816,9.572480355345974,7.07326971745971,6.782192056006791,6.118097198041348,7.830425617820331
1817,9.068776807654396,6.795705775173514,0.0,5.7430031878094825,7.095064377287131
1818,9.169518377455928,7.013915474810528,6.320768294250582,5.602118820879701,7.569927655242652
1819,9.373988663504516,7.476472381163905,0.0,6.773080375655535,7.878534196140362
1820,9.668397930203518,6.643789733147672,6.590301048196686,6.349138991379798,7.63433723562832
1821,9.30782999325344,7.24422751560335,0.0,6.416732282512326,7.60688453121963
1822,9.101640955052842,6.715383386334681,7.181591944611865,6.3080984415095305,7.896924656268864
1823,9.287301413112312,6.875232087276577,0.0,5.375278407684165,7.076653815443951
1824,8.483636407887394,7.305188215393037,0.0,6.226536669287466,7.597897950521784
1825,8.21878715560148,7.143617602704121,0.0,5.961005339623274,7.4109518755836366
1826,8.719317375506371,6.774223886357614,0.0,5.19295685089021,6.961296045910167
1827,9.169518377455928,6.9975959829819265,6.634633357861686,6.238324625039508,7.769378609513984
1828,9.557116483735667,7.390798521735676,0.0,6.0867747269123065,7.630946580890459
1829,9.202912856147385,7.3864708488298945,0.0,6.777646593635117,7.820840879907344
1830,8.988695696785708,6.4457198193855785,6.455198563340122,5.645446897643238,7.3453648404168685
1831,9.234056898593499,6.945051063725834,6.966024187106113,6.777646593635117,7.998335395952982
1832,9.283776690049365,6.912742820493176,6.885509670034818,6.194405391104672,7.813187267521416
1833,8.987196820661973,7.075808863978387,0.0,5.662960480135946,7.293697720601438
1834,7.426549072397305,6.263398262591624,6.340359303727752,5.575949103146316,7.212294468500341
1835,9.524640032332234,7.634820677745543,6.352629396319567,6.542471960506805,8.112827478751374
1836,9.270964993792617,7.414572881350589,0.0,6.492239835020471,7.749322464660356
1837,8.881836305004146,6.802394763324311,0.0,6.3561076606958915,7.297091005160418
1838,7.385230923066573,6.329720905522696,6.504288173536645,6.135564891081739,7.43307534889858
1839,9.230829038403499,6.773080375655535,6.787844982309579,6.359573868672378,7.757478766584179
1840,9.25674674479034,7.434847875211999,0.0,6.654152520183219,7.8119734296220225
1841,8.695506726812653,6.436150368369428,6.436150368369428,0.0,7.129297548929373
1842,9.270964993792617,6.727431724850855,0.0,5.902633333401366,7.0909098220799835
1843,10.880064025283644,6.983789965258135,6.773080375655535,6.2166061010848646,7.805474625270857
1844,8.644706511715198,6.838405200847344,5.480638923341991,5.480638923341991,7.253470382684528
1845,9.425451751593128,7.102499355774649,0.0,5.6937321388027,7.321188556739478
1846,8.81996090128606,6.815639990074331,0.0,5.662960480135946,7.090076835776092
1847,8.699514748210191,6.806829360392176,0.0,5.19295685089021,6.988413181999592
1848,9.434123718577732,6.890609120147166,6.642486801367256,6.0473721790462776,7.6838639802564295
1849,8.911260254572033,6.761572768804055,6.591673732008658,5.986452005284438,7.596392304064196
1850,9.372629275019902,7.007600613951853,7.00033446027523,6.248042874508429,7.908019444632471
1851,9.078749951588586,7.177782416195197,0.0,5.991464547107982,7.444248649496705
1852,9.010669176847115,6.854354502255021,0.0,5.634789603169249,7.113142108707088
1853,8.922658299524402,7.277938572945661,0.0,6.539585955617669,7.668561108015897
1854,11.167063280451986,7.334981878871814,0.0,6.3561076606958915,7.653969180478774
1855,8.238536930171769,7.355641102974253,0.0,6.16541785423142,7.621195162809845
1856,8.348537825386098,6.966024187106113,0.0,6.349138991379798,7.397561535524052
1857,9.131838143821225,6.897704943128636,0.0,6.51025834052315,7.415776975415394
1858,9.601097851212073,7.488293515159428,0.0,6.617402977974478,7.837948916025283
1859,9.052984561199976,6.946975992135418,0.0,5.991464547107982,7.272398392570047
1860,8.914626127827137,6.9930151229329605,0.0,5.529429087511423,7.201170883281678
1861,8.909775673693389,6.7580945044277305,0.0,5.662960480135946,7.046647277848756
1862,8.487352349405215,7.16703787691222,0.0,5.560681631015528,7.349873704738337
1863,9.267948684596496,7.450079569807499,0.0,6.267200548541362,7.717351272185329
1864,9.400133943608838,6.586171654854675,6.625392368007956,6.182084906716632,7.5822291942764615
1865,9.365376374075716,6.946975992135418,0.0,5.575949103146316,7.1731917424865985
1866,9.305650551780507,7.334981878871814,6.459904454377535,6.532334292222349,7.958227192322312
1867,8.987196820661973,6.879355804460439,0.0,5.480638923341991,7.10002716662926
1868,8.990815266184685,6.590301048196686,6.590301048196686,5.991464547107982,7.526178913346146
1869,9.510074525452104,7.454719949364001,0.0,6.3561076606958915,7.742402021815782
1870,9.183791036742646,6.855408798609928,5.605802066295998,5.971261839790462,7.385851078125209
1871,9.134754385019587,6.752270376141742,6.794586580876499,6.244166900663736,7.724888439323074
1872,8.967121656230923,7.3632795869630385,0.0,6.335054251498059,7.669028288589683
1873,9.051344640485725,6.6895992691789665,6.507277712385012,5.991464547107982,7.535830462798367
1874,9.475853519656901,6.660575149839686,6.7912214627261855,6.0473721790462776,7.646831391430482
1875,10.680516217076775,7.617759576608505,0.0,6.947937068614969,8.031060180240619
1876,8.738735461363474,7.126890808898808,6.638567789166521,5.991464547107982,7.786967002614872
1877,9.473857817428666,7.003065458786462,0.0,6.135564891081739,7.3537223303996315
1878,9.137447046455858,7.454719949364001,0.0,6.327936783729195,7.7354333524996886
1879,9.079434102128383,6.82001636467413,6.52795791762255,6.131226489483141,7.630461261783627
1880,9.05204779298159,7.025538314638521,0.0,6.063785208687608,7.349230824613334
1881,8.362175469149628,7.237778191923443,0.0,6.272877006546167,7.560601162768557
1882,9.07566546864958,6.761572768804055,7.030857476116121,6.075346031088684,7.795646536334594
1883,9.233763886919771,6.590301048196686,6.590301048196686,5.966146739123692,7.520776415062797
1884,8.980927207648378,6.548219102762372,6.590301048196686,6.0867747269123065,7.531552381407289
1885,10.578725312552505,8.536014945656826,0.0,7.050989447068045,8.740176729929082
1886,9.249561085129464,7.427738840532894,0.0,6.272877006546167,7.701652362642226
1887,9.271247306879705,7.152268856032539,0.0,6.26530121273771,7.497207223203318
1888,7.731930721948486,6.75110146893676,6.398594934535208,6.0867747269123065,7.547501682814967
1889,8.85623355614316,7.01571242048723,7.01571242048723,6.579251212010101,7.988882253309227
1890,9.283776690049365,6.439350371100098,6.3818160174060985,5.662960480135946,7.316548177182976
1891,8.857088135314953,6.993932975223189,0.0,6.1092475827643655,7.3395376954076745
1892,8.933927891782632,6.90975328164481,6.118097198041348,5.634789603169249,7.459338895220296
1893,9.079889942592118,6.679599185844383,0.0,0.0,6.679599185844383
1894,9.123692565250511,7.101675971619444,0.0,6.133398042996649,7.423568444259167
1895,8.954415331137593,6.86171134048073,0.0,5.955837369464831,7.201170883281678
1896,9.081483749851179,6.761572768804055,6.761572768804055,6.511745329644728,7.783640596221253
1897,9.893437216682626,7.515344571180436,7.515344571180436,6.728628613084702,8.413608875159667
1898,9.498447354141044,7.353081920515432,0.0,6.137727054086234,7.6128310304073565
1899,9.002701007197938,6.553933404025811,6.658011045870748,5.8377304471659395,7.508787170634276
1900,9.343033913701648,6.68586094706836,6.587550014824796,6.016157159698354,7.5688956634069955
1901,8.885440911707585,6.682108597449809,6.7357800142423265,6.38856140554563,7.711996507047669
1902,9.314700387300425,6.984716320118266,5.991464547107982,5.53338948872752,7.457609289715606
1903,9.428270356237505,6.870053411798126,6.720220155135295,6.335054251498059,7.764720544771477
1904,8.767173396684006,7.045776576879511,0.0,5.730099782973574,7.283448228756631
1905,9.709052927858371,6.77078942390898,6.255750041753367,5.703782474656201,7.4342573821331355
1906,8.745921121024347,6.950814768442584,0.0,6.269096283706261,7.360103972989152
1907,9.127393451155257,7.042286171939743,0.0,5.817111159963204,7.299797366758161
1908,9.39357817555449,6.990256500493881,6.731018100482083,6.3835066348840055,7.830425617820331
1909,9.600624158088683,7.259819610363186,7.0707241072602764,6.658011045870748,8.125039097367745
1910,9.375176614429117,6.915723448631314,7.150701457592526,6.448889394146858,7.977625098784593
1911,8.99516499031115,6.639875833826536,5.908082938168931,6.802394763324311,7.617267813628347
1912,8.878358040627822,7.242797922793756,0.0,6.295266001439646,7.570443252057374
1913,9.289151552400472,6.697034247666484,0.0,6.3561076606958915,7.234177179749849
1914,8.59062950948942,7.174724309836376,0.0,6.436150368369428,7.5652752818989315
1915,8.517193191416238,6.688354713946762,0.0,5.886104031450156,7.0587581525186645
1916,9.068085324395312,6.813444599510896,6.263398262591624,5.730099782973574,7.463363045520021
1917,9.486076373409563,7.636752112435779,0.0,6.214608098422191,7.8528278122817445
1918,9.330343164370879,6.999422467507961,6.796823718274855,6.068425588244111,7.792761720816526
1919,9.169518377455928,6.9726062513017535,0.0,6.077642243349034,7.315218389752975
1920,9.104979856318357,6.522092798170152,6.202535517187923,6.3561076606958915,7.4673710669175595
1921,9.2093398716426,7.4318919168078,0.0,6.068425588244111,7.659642954564682
1922,8.699514748210191,6.410174881966167,6.261491684321042,5.480638923341991,7.22402480828583
1923,9.262268464836541,6.931471805599453,0.0,5.746203190540153,7.198183577101943
1924,9.366660126231137,7.102499355774649,6.92461239604856,6.434546518787453,7.956827122090111
1925,9.437157168656688,7.272398392570047,0.0,6.1463292576688975,7.553286605600419
1926,9.98483709823245,7.426549072397305,0.0,6.29156913955832,7.705262474866325
1927,9.135401285311689,6.9957661563048505,0.0,0.0,6.9957661563048505
1928,8.99961934066053,7.351799869057777,0.0,6.699500340161678,7.771067086065406
1929,9.725377116513638,7.590852123688581,0.0,6.646390514847729,7.919356190660617
1930,9.126958763037132,7.293017679772782,7.05617528410041,6.54534966033442,8.109525659752872
1931,9.19023970026918,7.201170883281678,6.253828811575473,6.7464121285733745,7.905441649060286
1932,9.556550752867032,7.090076835776092,0.0,6.745236349484363,7.6255950721324535
1933,9.599811590329997,7.344072850573066,6.579251212010101,6.51025834052315,7.985824666418917
1934,9.633121357849578,7.696212639346407,0.0,6.529418838262226,7.9672801789422
1935,9.184201714366488,7.492760300922379,0.0,6.280395838960195,7.753194269884341
1936,9.05157907959124,7.167809184316444,0.0,6.210600077024653,7.492760300922379
1937,9.271811694064283,7.1846291527173145,0.0,5.598421958998375,7.370860166536716
1938,9.599201730917567,7.288244401020124,0.0,6.289715570908998,7.601901959875166
1939,9.8193447844237,7.423568444259167,7.505492274737424,6.76849321164863,8.38091517312361
1940,9.429475901892854,6.9975959829819265,0.0,6.3561076606958915,7.4205789054108005
1941,8.968396191198256,6.756932389247553,7.003065458786462,6.0867747269123065,7.783224016336037
1942,8.55159461813357,6.694562058521095,0.0,5.730099782973574,7.017506142941256
1943,9.035748861244139,6.849066282633458,0.0,6.269096283706261,7.293697720601438
1944,8.21878715560148,7.1276936993473985,0.0,6.059123195581797,7.422971251049421
1945,8.922658299524402,6.548219102762372,6.063785208687608,6.269096283706261,7.412160334945205
1946,8.988446040062405,6.85751406254539,0.0,6.173786103901937,7.266128779556451
1947,9.457200449907708,7.404887575616125,0.0,6.343880434126331,7.70210434005105
1948,9.311994025702683,7.580189417944541,0.0,6.641182169740591,7.9102237070973445
1949,9.411156511406302,6.92951677076365,6.939253946041508,5.966146739123692,7.8013913202914855
1950,8.846928500099018,6.773080375655535,0.0,5.863631175598097,7.111512116496157
1951,9.377886643187983,7.429520842786462,0.0,6.489204931325317,7.759187438507795
1952,8.323122887587735,6.541029999189903,0.0,0.0,6.541029999189903
1953,8.27052509505507,6.9411900550683745,0.0,6.393590753950631,7.397561535524052
1954,9.095826985187422,6.61338421837956,6.61338421837956,5.971261839790462,7.540090320145325
1955,9.16858043772795,7.44600149832412,0.0,6.752270376141742,7.851271997109883
1956,9.55499334068759,7.294377299288821,0.0,6.376726947898627,7.630461261783627
1957,9.177300517897983,7.014814351275545,6.754604099487962,6.535241271013659,7.886081401775745
1958,7.587817219993427,6.26530121273771,6.135564891081739,5.6937321388027,7.158513997329321
1959,9.347926034928745,7.362645270417825,0.0,5.908082938168931,7.572502985020384
1960,9.977341921106609,6.970730078143525,6.891625897052253,6.1463292576688975,7.830425617820331
1961,9.143131622282732,7.063903961472068,0.0,5.342334251964811,7.228388451573604
1962,9.011645501064283,7.213768308118642,0.0,6.182084906716632,7.518607216815252
1963,9.491752831414368,7.050989447068045,6.79794041297493,6.270988431858299,7.8551570058813445
1964,10.858498872521881,7.757051142032013,0.0,7.01211529430638,8.145549631783584
1965,10.004960521466762,7.238496840894365,7.129297548929373,6.915723448631314,8.201934351194222
1966,9.09873819539488,7.367708572374371,0.0,6.674561391814426,7.773173680482536
1967,9.194109358865765,7.226209010100671,6.759255270663693,6.0867747269123065,7.892452043520352
1968,8.747034264178168,6.776506992372183,6.396929655216146,5.375278407684165,7.4342573821331355
1969,9.177817180270623,7.31986492980897,0.0,6.248042874508429,7.614312146452
1970,9.1539816383068,7.249215057114389,6.892641641172089,6.76849321164863,8.09009578318096
1971,9.120853205474647,7.064759027791802,6.302618975744905,6.51025834052315,7.778211474512493
1972,9.038958755220563,6.7661917146603505,0.0,6.3561076606958915,7.275172319452771
1973,9.114269903225448,6.86171134048073,6.517671272912275,6.135564891081739,7.646831391430482
1974,8.911934336161426,6.981934677156389,0.0,5.3230099791384085,7.156176637480615
1975,8.945984124827898,6.650279048587422,0.0,5.480638923341991,6.920671504248683
1976,9.727346854817254,7.085901464365611,6.467698726104354,6.186208623900494,7.751475318021456
1977,9.713839220355712,7.177782416195197,7.038783541388542,6.974478911025045,8.165932137321585
1978,9.342595951096653,7.035268599281097,6.78332520060396,6.2766434893416445,7.844240718141811
1979,9.510519035757246,7.400009517162692,0.0,6.762729506931879,7.824445930877619
1980,9.152075463844207,6.612041034833092,6.4457198193855785,5.991464547107982,7.480992162869525
1981,8.209308411646937,6.977281341630747,0.0,6.263398262591624,7.3758821482150125
1982,7.5443321080536885,6.4457198193855785,0.0,0.0,6.4457198193855785
1983,9.308283446306147,7.254177846456518,0.0,6.398594934535208,7.608374474380783
1984,9.218705288307811,7.434847875211999,0.0,6.455198563340122,7.753623546559746
1985,9.163563180417254,6.739336627357174,6.739336627357174,6.248042874508429,7.699389406256737
1986,9.473089177882752,7.050122520269059,7.090076835776092,6.182084906716632,7.950502434808851
1987,7.731930721948486,6.961296045910167,0.0,5.765191102784844,7.2254814727822945
1988,9.450301708216552,6.961296045910167,0.0,6.295266001439646,7.3758821482150125
1989,9.210340371976184,7.042286171939743,0.0,5.575949103146316,7.249925536717988
1990,9.266153436795395,7.064759027791802,7.057897937411856,6.628041376179533,8.035278911144667
1991,9.148464968258095,6.815639990074331,6.815639990074331,0.0,7.508787170634276
1992,9.190341725469493,6.568077911411976,6.593044534142437,5.991464547107982,7.518607216815252
1993,9.482807278621483,6.79346613258001,6.79346613258001,5.19295685089021,7.582738488914411
1994,9.527192821727743,7.119635638017636,6.77078942390898,6.29156913955832,7.881559917056899
1995,8.794824928014517,6.795705775173514,0.0,5.730099782973574,7.091742115095153
1996,9.241839039035554,6.726233402358747,6.39024066706535,5.91350300563827,7.495541943884256
1997,9.547241088215463,6.841615476477592,6.733401891837359,6.161207321695077,7.718685495198466
1998,9.719264188452577,7.379008127628304,0.0,6.270988431858299,7.664346632098617
1999,9.035748861244139,6.898714534329988,6.490723534502507,6.148468295917647,7.658227526161352
2000,9.116029692504942,6.761572768804055,0.0,5.703782474656201,7.059617628291383
2001,9.55895290182487,7.00397413672268,7.002155954403621,6.115892125483034,7.88344635413774
2002,9.53899642739739,7.444248649496705,0.0,6.763884908562435,7.853993087224244
2003,9.470240063415512,6.815639990074331,0.0,5.863631175598097,7.142036574706803
2004,7.731930721948486,6.6293632534374485,6.612041034833092,6.0867747269123065,7.57095858316901
2005,8.85366542803745,6.762729506931879,6.09807428216624,5.986452005284438,7.443078374348516
2006,7.426549072397305,6.180016653652572,6.222576268071369,5.575949103146316,7.1316985104669115
2007,7.7039102096163115,6.302618975744905,6.302618975744905,5.655991810819852,7.228388451573604
2008,9.350102314351341,7.426549072397305,0.0,6.269096283706261,7.699842407396986
2009,8.881836305004146,6.773080375655535,0.0,6.3561076606958915,7.27931883541462
2010,9.422706050118514,6.591673732008658,0.0,0.0,6.591673732008658
2011,9.27995971385624,7.132497551660044,0.0,6.269096283706261,7.484368643286131
2012,9.280985211545515,7.168579897264035,6.272877006546167,6.775366090936392,7.902487437162855
2013,9.286467732363734,7.154615356913663,7.102499355774649,6.492239835020471,8.056743774975313
2014,8.541300266759471,7.174724309836376,0.0,6.436150368369428,7.5652752818989315
2015,9.203114326884442,7.298445101508147,0.0,6.226536669287466,7.592870287844818
2016,8.960724500330858,6.815639990074331,0.0,5.703782474656201,7.10002716662926
2017,9.006263883379198,6.29156913955832,0.0,5.298317366548036,6.606650186198215
2018,9.29090601981575,6.8308742346461795,6.519147287940395,6.152732694704104,7.637234388789473
2019,9.109967397829395,6.643789733147672,6.643789733147672,5.991464547107982,7.568379267836522
2020,9.292104673778823,6.8658910748834385,6.568077911411976,6.156978985585555,7.669961995473577
2021,9.035986984831405,6.664409020350408,6.717804695023691,6.349138991379798,7.688455356549944
2022,9.703877405604631,7.519692404116539,0.0,6.29156913955832,7.776535028185241
2023,9.417679691745425,7.220373836723949,0.0,6.182084906716632,7.523481312573497
2024,9.357380114625498,6.946975992135418,6.529418838262226,6.309918278226516,7.729735331385051
2025,9.275378768155404,6.960347729101308,7.19668657083435,6.51025834052315,8.026496938945412
2026,8.88599431515281,6.7650389767805414,6.7464121285733745,5.575949103146316,7.591861714889934
2027,9.049232211581426,7.349873704738337,0.0,0.0,7.349873704738337
2028,9.941794386690715,7.6760099320288875,0.0,6.230481447578482,7.88758403166028
2029,9.444067716830038,7.589841512182657,0.0,6.824373670043086,7.971776122880628
2030,9.072456664612796,6.755768921984255,5.765191102784844,5.950642552587727,7.3537223303996315
2031,9.436439551116026,6.982862751468942,0.0,6.214608098422191,7.363913501405819
2032,9.171599543659752,7.158513997329321,0.0,6.159095388491933,7.471932078245122
2033,8.27052509505507,7.0825485693553,0.0,6.274762021241939,7.451241684987676
2034,9.130864170474386,7.309212365692763,0.0,6.3561076606958915,7.635303886259415
2035,9.358760377094455,7.07326971745971,0.0,5.529429087511423,7.266827347520591
2036,9.268892258925797,6.812345094177479,6.786716950605081,6.661854740545311,7.854381210652365
2037,9.499271663828395,6.795705775173514,0.0,6.0867747269123065,7.195937226475569
2038,9.126958763037132,6.948897222313312,0.0,6.0867747269123065,7.301147805856032
2039,7.3098814858247865,6.302618975744905,6.302618975744905,0.0,6.9957661563048505
2040,9.654577374584886,7.1731917424865985,6.890609120147166,6.502790045915623,7.9909154630913255
2041,9.52427481557203,7.360103972989152,6.999422467507961,6.587550014824796,8.129764445794171
2042,9.017726025696795,6.871091294610546,0.0,0.0,6.871091294610546
2043,8.699514748210191,6.410174881966167,6.436150368369428,5.37989735354046,7.278628942320682
2044,9.042276686928927,6.625392368007956,6.75110146893676,6.263398262591624,7.665753431861699
2045,9.428993858017527,7.566311014772463,0.0,6.651571873589727,7.903226808730733
2046,9.345657668923812,7.454719949364001,0.0,6.253828811575473,7.717796211013582
2047,9.420763358881013,6.7580945044277305,0.0,6.289715570908998,7.24422751560335
2048,8.930361883909434,7.066466970136958,6.608000625296087,5.834810737062605,7.720905251936779
2049,9.249561085129464,7.090076835776092,0.0,5.683579767338681,7.309212365692763
2050,8.922658299524402,6.93537044601511,6.654152520183219,6.091309882077698,7.716906135298388
